0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,ID
-0.07642661,0.025177509,0.027362328,-0.003317845,0.023829566,0.053926855,0.055985034,0.057250053,0.06330831,-0.032124583,-0.009495851,-0.048139226,-0.07370675,-0.035427693,-0.011492059,-0.0069688964,-0.00047052957,0.0004705111,0.030366182,-0.066546224,-0.044343315,-0.060891777,0.057175014,-0.081215374,0.023707362,-0.06535294,-0.007252486,-0.06132346,-0.009767086,0.0045888615,0.051223256,-0.048017982,-0.029981552,0.013579967,0.03274151,0.014063759,0.010222905,0.034647614,0.039499614,0.058138736,0.0020651254,0.07497564,-0.0788203,0.0628478,-0.0677062,-0.019160382,-0.0048474018,0.07509787,0.04973023,0.0058995923,
-0.06629941,0.0015974123,0.03476985,-0.007819976,0.06189365,0.00669146,0.06479731,-0.049610354,0.027772063,-0.00948118,0.049345996,0.0018954824,-0.014136729,0.07192006,-0.0070907995,0.056444887,-0.04631875,-0.04965384,-0.018554896,-0.020335853,0.008929821,0.0052092588,-0.043792423,-0.012817371,0.077154174,-0.05108293,-0.046590853,-0.056946672,-0.059824605,0.00833954,-0.0019135167,-0.020089492,0.01339768,0.07480193,-0.024855353,-0.0035270108,-0.05803892,0.0025853394,0.02285424,0.06840239,0.04202814,0.031188019,-0.072323024,-0.049271896,-0.08768969,-0.0064476,0.033060007,0.037475135,-0.055638365,0.0035761308,
-0.028735919,0.005346934,0.0067366315,-0.013195541,0.07101212,-0.02159987,0.057238214,-0.014222084,-0.0020177774,0.014295241,0.072273545,-0.03747461,0.008728271,0.008528758,-0.019638734,-0.0017224428,0.012518949,0.017047234,0.022829156,0.027742352,-0.03243637,0.014610693,0.072358645,-0.011652861,0.03954109,0.025908383,-0.028278757,-0.001509925,-0.041381463,0.026871895,-0.01993139,-0.0261883,0.039535195,-0.018265106,0.013274267,0.036645938,-0.06643391,-0.0074960967,-0.015202177,0.06988792,0.03500005,0.054055084,-0.014515864,0.079933435,0.05195016,0.045536708,0.06656756,0.06408771,0.0063842596,-0.06018728,
0.00848835,0.057611454,-0.006753262,-0.00501362,0.016124804,-0.0077133244,0.025871256,-0.05957656,0.027663257,-0.034079842,0.04408186,0.057441134,-0.0045223082,0.058845546,0.061622337,0.010885498,-0.01252411,-0.012240926,0.042081892,-0.014785585,0.011145272,-0.031180989,-0.046015553,-0.019984208,0.013464029,-0.06750207,-0.033288043,-0.0037173387,-0.046941653,0.016770894,0.013598625,-0.07483265,0.0005757053,-0.00090757065,0.055885337,0.034300923,0.021945778,0.013717877,-0.0017431971,0.021401215,0.011816316,-0.02032404,-0.08717843,-0.017617913,-0.06288408,-0.006076636,0.06335997,0.07144604,-0.05393767,-0.022950621,
0.003384521,0.060742415,0.059132233,-0.05179615,0.056221087,-0.00056911196,0.026630893,-0.0371233,-0.022791525,0.01170476,0.05205669,-0.0672172,0.014633542,0.024300996,-0.020425115,0.015299942,0.009610615,0.002893095,0.07111264,3.112731e-05,-0.010406639,-0.035395063,-0.0050046137,-0.048190597,-0.00808889,-0.07164806,0.015310559,-0.056758944,-0.003319706,-0.05012694,0.047102947,-0.027096344,-0.004884145,-0.0053740954,-0.016426597,0.018666308,-0.0614013,0.014424708,-0.0006912921,-0.01783885,-0.006415317,0.005449021,-0.023576314,0.053828236,0.0653258,0.007438668,0.0007233248,0.06357605,0.006089345,-0.019573411,
-0.07852552,0.057435263,0.024565972,-0.05751602,0.026976446,0.077665046,0.06110183,0.012627714,-0.07374642,0.004430484,0.012369805,-0.08870632,-0.049575604,0.06738436,0.01439657,-0.020660428,-0.08040202,-0.050049104,0.019183803,0.05649379,-0.06566982,-0.063592136,-0.00966573,-0.05987105,0.050317157,-0.010060276,0.01212193,0.030132536,-0.04556278,-0.020753661,0.003956259,-0.021636946,0.08194294,0.07577496,-0.0043798788,0.06404677,-0.025387485,0.0062294733,0.060105804,0.03376744,0.050861906,0.0764913,0.0046514035,0.005967073,-0.06443819,-0.011212276,0.019049158,0.02929001,0.051280905,-0.036000777,
-0.034815706,0.046220914,0.058213647,0.024409277,-0.0065749255,0.008808179,0.022731978,-0.013969046,0.064169675,-0.061142765,0.018194096,-0.05337883,-0.030530835,0.06977439,-0.045349043,-0.01262964,-0.01390062,-0.003917091,0.03797414,-0.0014990871,-0.05487052,-0.03756346,0.022853294,-0.025696456,0.0054419464,0.03907571,0.018199634,-0.056759253,-0.023926932,-0.04968454,-0.019152733,0.016182082,0.060825802,0.024084419,0.0109163225,0.039221734,-0.0074001467,-0.012627774,-0.009688212,0.05398481,0.009933798,0.07184178,-0.073675856,0.008111527,0.020563146,-0.013303583,0.0005669313,0.0672264,-0.0029314335,-0.055468723,
-0.013867775,-0.0071068783,0.050051864,-0.047460932,0.005937128,-0.02082369,0.028342618,0.00768464,-0.024825111,0.016542062,0.030614888,0.010579605,0.014344291,0.06686151,0.0045973193,0.030910475,-0.0024507733,-0.0044556498,0.01245668,-0.059266027,-0.0049769315,-0.04491622,0.010392722,0.014303663,-0.006846713,-0.014523341,0.020986138,-0.037531767,-0.020236602,-0.024989458,-0.02492343,-0.058300294,0.008601752,-0.020468205,0.02485016,0.03559713,0.02021156,0.061101522,0.043012146,0.022002868,-0.0020485197,-0.020174604,0.0041480293,0.020720273,-0.056010015,-0.06741744,0.008348632,-0.007449914,0.01690249,-0.008611023,
0.050854854,-0.086931504,-0.04980259,-0.001214283,-0.08724602,-0.031199273,-0.0045683896,-0.04088711,0.005243176,0.0036669406,-0.05776618,0.009647796,0.03473211,-0.07755404,0.05471393,0.06672054,0.04165833,0.048926152,0.07858955,-0.02373773,0.029356508,-0.08198008,0.02665167,-0.033203267,-0.051209997,-0.0138412295,-0.06978165,0.093399554,0.063714474,0.04156036,0.06700314,-0.0067695556,-0.026466582,0.047337174,0.06066731,-0.005711382,-0.071076855,0.061259363,0.027992446,0.009976755,-0.021997435,0.042609267,-0.0022685206,0.008583732,0.08630224,0.013806145,0.034946818,0.002191063,0.04085907,-0.06817028,
-0.04950817,0.05801456,0.039363142,-0.019419955,0.043125402,0.03792461,0.039731417,-0.09037507,0.035745554,-0.050038893,0.010844249,0.051138848,-0.028446503,0.04281374,0.023482045,0.003721786,-0.09340805,-0.056563407,0.0058749653,0.038406227,-0.0014191351,-0.01791706,0.008817116,-0.074015036,-0.0058636977,-0.013888759,-0.059536938,-0.06858635,-0.08226615,-0.057290345,0.035415784,-0.012901476,-0.062191315,-0.0092888335,0.005945321,0.06838956,-0.09141619,0.055526074,0.03481657,0.08237658,0.08623668,-0.005781852,-0.050518077,0.015541513,0.08663667,-0.011824296,0.0017218477,0.06260166,0.018443543,-0.013210827,
-0.08045009,-0.010985844,0.085147925,-0.043193318,-0.0022932272,0.08441282,-0.0003092688,-0.041690633,0.06390407,-0.052032422,-0.0043054027,0.08803627,-0.039700106,0.085317396,0.03988736,0.06433657,-0.015452106,-0.002278382,0.05092221,-0.02387799,-0.08231157,-0.072087735,0.043240625,-0.070784934,0.061684936,-0.062385157,-0.050775472,-0.052465357,-0.07389237,-0.04799887,0.08442729,-0.054051675,-0.075903535,-0.00424654,0.03164583,0.040711883,-0.038832895,0.046880707,0.03839485,0.044018228,0.06055707,0.03310771,-0.034202114,0.06554203,-0.042168308,-0.07159127,0.050755627,0.079126246,0.08355826,-0.047442332,
-0.06895722,-0.00915202,0.072005644,-0.006119197,-0.07086344,0.045169108,0.03334679,-0.06503815,-0.03729067,-0.034037724,0.064946495,0.012309273,-0.044218805,0.033308834,-0.048905976,0.07461303,0.0050407643,-0.033149604,0.07140023,0.0015856195,0.003849614,0.010105179,-0.009126257,0.0125640035,0.023860564,-0.07400111,-0.07595104,-0.06394317,-0.060592085,-0.06989049,-0.031611525,-0.026811086,0.020597775,0.019483004,0.0375781,0.021281004,0.008272912,0.058321167,0.02005399,-0.029679095,0.065223575,0.01185281,0.0042582336,0.0637701,-0.040629476,-0.003829087,0.0144195,0.07739057,0.06016353,0.005335932,
0.06242218,-0.0027477518,-0.0024366537,0.015339204,0.005038836,-0.044496004,-0.0045669405,-0.090069704,0.020502832,0.07051267,-0.07616597,-0.061167173,0.035113163,-0.029304916,-0.02164166,0.0570992,0.047048822,0.06156451,-0.040985078,-0.08748583,0.0363747,0.026196582,-0.08355918,-0.05803461,-0.031644434,0.066613175,0.0136561245,0.090350784,-0.06464254,-0.037075292,-0.05080735,0.065080926,-0.008694974,-0.024833119,-0.03604009,-0.02194239,-0.020399775,-0.015058291,-0.029063672,-0.02986503,-0.045414902,-0.040708024,-0.017710214,-0.08220581,0.022478065,-0.013177019,-0.031523086,-0.0036199375,0.04006754,-0.042134665,
0.071450055,0.01717829,-0.045374427,0.030876957,-0.054380514,-0.006775466,0.037739858,-0.023328247,-0.005417569,0.014455131,-0.032885626,-0.08191005,-0.015902197,0.040651128,0.07214971,0.037294485,0.044973653,0.06421646,-0.049723838,-0.037513383,0.058964897,0.05219018,-0.046955414,0.05667556,-0.022851355,-0.0134823695,-0.0036003909,-0.03170218,0.008700348,0.06350823,0.05831923,-0.013206668,-0.007583555,-0.07920179,0.0010604507,0.022007398,0.007634793,-0.0572838,-0.030498289,-0.00400518,-0.051016778,-0.014035299,0.024432821,-0.04032024,0.011427434,-0.010294602,-0.07251015,0.0338269,0.002961518,0.0012733919,
0.007847569,0.035221025,-0.060856394,0.040792633,-0.077613406,-0.0011003492,-0.025189964,0.070308425,-0.09309626,0.074019685,-0.05155329,0.010400857,0.0714058,-0.050951894,-0.05822751,0.03425934,0.040835593,0.01857225,-0.028376633,0.051759683,0.013390112,0.050286863,0.0071373717,0.045050733,-0.08022764,0.07646662,0.046792086,0.046255227,-0.046432063,0.048499063,-0.06965298,0.06371102,0.026853302,-0.0633857,-0.04225913,-0.011521159,0.034485385,-0.038539983,0.01078645,0.04987139,-0.06487411,-0.037770208,0.062412538,0.0051955692,0.041120734,-0.010513827,-0.052640487,0.08583003,0.007287622,0.035319608,
-0.010727653,0.073494844,-0.008346217,0.0070314305,-0.012544779,-0.025188053,-0.017399017,-0.026227836,0.023534212,0.019295605,0.012408956,0.007661656,0.04939986,0.04227979,-0.033394948,-0.08070669,0.07447216,-0.06824795,0.014146209,0.020956166,0.01287699,0.053878784,0.06193325,-0.03462698,0.011850949,-0.037186205,0.0029138406,0.038352862,0.03630195,-0.025410326,-0.0041502374,-0.07306619,0.025391184,-0.025893498,0.026488582,-0.04506124,0.067550324,0.07496956,0.03359168,0.0048334463,0.012905283,0.013489714,0.039186202,0.06932387,0.05914805,0.08217571,0.017418668,-0.08118368,-0.04962162,0.00012231852,
0.0358881,-0.09330767,-0.056400158,-0.022033168,0.0046967757,-0.04658615,0.0707173,-0.06769427,0.01476406,0.006710837,-0.04771174,0.03966511,-0.024657648,-0.0042452468,0.040977206,0.07127862,0.06651277,0.06435502,0.0046713883,-0.017246453,0.054890107,0.014991026,0.06106861,-0.028679792,0.0082941875,0.01949391,-0.055034667,0.033088733,5.8112906e-05,0.054049574,0.055698816,-0.013181443,0.0184651,-0.0076848846,0.03776191,0.04827628,-0.024558503,0.00084745017,0.051662285,0.027544962,-0.064906485,0.041038964,-0.009879867,0.031611532,-0.017804306,0.041532546,0.023829633,0.02306192,-0.012477359,-0.011174235,
-0.044156075,0.06484347,0.054146975,-0.035819516,0.051875953,0.059034877,0.027440725,0.06794813,0.06443243,-0.07242001,0.028609648,-0.020455798,-0.086534455,-0.030291814,-0.094519615,0.005552904,-0.06456842,-0.033480175,0.0074107945,-0.056416765,-0.025983978,-0.035367955,0.05324927,-0.047767486,0.0208591,-0.003973873,-0.07785231,-0.057194643,-0.04837935,-0.006706032,-0.0056441855,-0.08657014,-0.033925217,0.068619624,0.017937738,0.04308964,0.0017026943,0.0003420741,0.0045937756,0.03702295,-0.003171709,0.03940053,-0.029716346,0.0449744,0.00040166854,-0.04957136,0.040328875,-0.0077068466,0.004233344,-0.053311292,
0.06755548,-0.010558411,0.052188404,-0.07948665,0.008814515,0.049193304,-0.019194078,-0.0174227,0.06860079,-0.074360184,0.0091625,0.043319233,0.015615872,0.013057479,0.0187156,0.0078931535,-0.028929131,-0.01185589,0.022168128,0.09426348,-0.0038264485,-0.038744576,0.005996212,-0.022875492,0.06161006,0.0011459057,-0.06827695,-0.013439665,0.027604068,-0.023988273,-0.02752887,0.004781745,0.0061169295,0.07834674,0.03929739,-0.012698242,-0.021753415,0.046721183,0.019213257,0.061405737,0.058088537,0.013517972,-0.010282437,0.046159547,-0.09054973,-0.002674744,0.00938852,-0.031397227,0.07041517,-0.053900816,
0.0070160823,0.043610457,0.02354109,0.0059636566,0.08428731,0.042401444,0.021152396,-0.04307849,0.008166977,-0.0004133994,0.014392813,-0.040882215,-0.054514237,0.04212018,0.009953114,0.017485343,0.039794356,-0.0010714253,0.010797957,-0.0340952,-0.00072428293,0.04492701,0.081220545,-0.01496394,0.047179926,-0.012907251,-0.08475966,-0.018747294,-0.0711144,0.013638971,-0.049741734,-0.058899738,0.022684231,-0.019551294,0.0057692775,-0.0008000604,0.047951832,0.05177072,0.04691692,0.016527265,0.050306838,0.07737424,-0.004566315,0.017670147,-0.051975206,0.061517224,0.04221198,0.07498769,0.00054937863,-0.07266896,
-0.00045864127,0.008332514,0.06943462,-0.073349535,-0.09152372,0.039632373,0.004232903,-0.04503353,0.003135968,-0.06841021,0.05463508,0.073986165,-0.0750024,-0.00045089176,-0.069073245,0.024878114,-0.027741268,0.027641946,0.038976192,0.00020736764,-0.0026877548,-0.033428315,0.046355836,0.039969273,-0.020985823,-0.017117461,-0.0060380585,-0.049713705,-0.045012284,-0.073554754,-0.02660371,0.0021541475,0.005050125,0.009643596,0.073441625,0.03088384,-0.018210566,0.068919405,0.011764583,-0.029874146,0.07380033,-0.014821224,-0.08289694,-0.010012909,-0.049681608,-0.056734305,-0.04728435,0.021543086,0.08175655,0.004677459,
0.06946005,0.0647857,-0.07794948,0.048926502,-0.008362807,-0.057798702,-0.01522826,-0.027253572,-0.0044068503,0.08344177,-0.014906348,-0.0615079,0.065864146,-0.06628286,-0.023170441,0.073470086,-0.011251004,0.01575067,-0.08691957,-0.034759536,-0.043087304,0.062604286,-0.074324556,0.0017760484,-0.07293705,-0.036974166,0.037099052,0.07263558,0.03323359,0.054667268,0.06554954,0.06584779,-0.058622513,-0.014051224,0.0032140347,-0.051309228,0.044724423,-0.006361568,-0.030828912,0.001517457,0.010766981,-0.015666725,-0.0026492386,-0.06613905,0.07685814,0.09112779,0.052767906,0.0042586704,-0.010933886,-0.01830025,
-0.040957946,-0.08546257,0.042965658,0.026183218,-0.05859371,0.08679295,0.022335159,0.060084935,-0.09195628,-0.053842794,0.070554465,0.083034605,-0.011448932,0.0051362542,0.09954312,0.025089292,0.06040401,-0.012239316,0.0983282,-0.011395271,0.013776735,0.0012367845,0.065211155,0.034486707,-0.088465475,0.031923585,-0.04226162,0.0105643105,-0.011020284,0.0019237119,0.05913522,-0.063033305,-0.056327827,0.015110378,0.044971112,-0.08608055,0.06071044,0.03469324,0.01254093,0.08742372,0.046496246,0.05765747,-0.09539963,0.0076029166,0.027015096,0.09547671,0.0026436383,0.053534064,0.028317088,-0.060561016,
0.0860107,0.055361032,0.09669063,-0.008108187,0.024251232,0.06734963,0.08638689,-0.050304692,0.056938484,-0.061555576,0.090013854,0.022603132,-0.0035167001,0.101409234,0.07463363,0.079726115,-0.015181982,0.01877676,0.007952702,0.092059776,0.0740079,-0.058784656,-0.06950261,0.093241036,0.07570425,-0.05535588,-0.070746586,0.053051032,-0.00048949494,-0.004247196,0.06858891,-0.0934177,-0.05341377,0.088038966,0.005255014,-0.041822065,-0.08291229,0.075819165,0.08119004,0.035431743,0.0710278,-0.0031261775,-0.006496872,0.07209125,-0.08430201,-0.0006688822,0.048413206,-0.07992986,0.00093485665,-0.0094463,
-0.01829903,0.054346815,0.06585509,-0.07454212,0.09163493,0.012880474,0.03263473,-0.025867382,-0.025717527,-0.010767226,0.07704682,-0.01896856,-0.08752562,0.032649606,-0.071223594,-0.021725113,-0.0970833,-0.029623248,0.049405202,-0.024069326,-0.028903928,-0.09550052,0.0076406375,-0.08336021,0.034963794,-0.09467843,-0.02080657,-0.04115714,-0.0932445,-0.08988963,0.0230735,-0.0015881667,-0.040030114,0.010569793,0.0064096656,0.0065787053,-0.09846398,0.0017537433,0.014548051,0.09423736,0.025889097,0.00974871,-0.062572904,0.07295451,0.03552769,0.030990198,0.0879682,0.04798511,0.061862767,-0.055397626,
-0.092796095,0.015181787,0.04048946,-0.01095714,0.05407398,0.06478013,-0.0028108098,-0.07102312,0.09840945,-0.044055577,0.09124938,0.022732396,-0.019437017,0.08916966,0.04268958,0.0069552134,-0.093136035,-0.06241381,0.040720865,0.0020126633,-0.02350164,-0.093368195,0.052520763,-0.056626763,0.04599205,-0.09058589,-0.056427814,-0.0849571,-0.07066541,-0.05415573,0.06727049,-0.034280367,-0.07762125,0.0051632333,0.03675335,0.04300407,-0.066588804,0.003317058,0.09496778,0.005446808,0.05500309,0.052372668,-0.065148704,0.076392084,0.09014238,-0.09538464,0.039351624,0.012694752,0.016579894,0.0016396266,
-0.09599969,0.07508157,0.039207265,-0.010543702,0.08954754,0.035849944,0.03246208,0.0144646205,0.051857587,-0.04996884,0.044813797,-0.0457602,0.004190452,-0.06651665,-0.07485194,0.017533157,-0.016823746,-0.03037791,0.0100508435,-0.0772257,-0.032694355,-0.027303977,0.05015489,-0.048884965,0.089967445,-0.052262098,-0.02706152,-0.018157868,0.010354723,-0.09598724,0.02861972,-0.058030874,-0.040610325,-0.0034906778,0.0055041164,-0.0087092,-0.07980217,0.06178265,0.039656136,0.004921504,0.06704386,0.011606876,-0.048964016,0.07335614,-0.013635952,-0.009063431,0.039660927,0.08016338,0.010092203,-0.012817854,
-0.040218472,-0.092097536,0.08410741,-0.08887634,0.019409766,-0.07827287,0.103262044,-0.07872128,-0.0978917,0.03474378,0.074288346,0.10923754,-0.090769164,-0.08580932,0.038133524,0.08328729,-0.030063009,0.0174869,0.035087373,-0.06692745,-0.048641972,-0.056355197,0.052799065,0.09158237,0.0814241,-0.099866055,-0.02257681,0.03295941,-0.06811011,-0.05202631,-0.096625604,-0.038104907,0.08583167,0.081868336,0.018558718,0.074159384,-0.066011705,0.007986646,0.09572921,0.07864515,0.04050063,0.084910266,-0.05834676,0.06422578,-0.04903048,0.06764303,0.053603325,0.015660545,0.08156634,-0.076352894,
-0.067809455,0.034388144,0.0330058,-0.04419401,0.107405804,0.055510283,0.047766436,-0.038140185,0.0975723,-0.0069153034,0.102789074,0.01976322,-0.004658682,0.0561271,0.01919283,0.08201383,-0.037442364,-0.021242846,0.035132762,0.03981904,-0.052364293,-0.0074496656,0.02421938,-0.0770992,0.040507615,-0.046267368,-0.015737463,-0.10257999,-0.058253653,-0.09598749,0.03917295,-0.08188318,-0.03489412,0.027703889,0.0907736,0.012498364,-0.008615023,0.056179654,0.07646478,0.052977253,0.037322387,0.06870325,-0.05984798,0.017871182,0.035071597,-0.039710727,0.034806475,0.045681752,0.021530954,-0.04070356,
-0.027441483,0.039612647,0.018978795,-0.0665184,0.029632902,0.042698618,0.04833326,0.04259032,0.052406553,-0.04220911,0.047632117,-0.04764169,-0.010757359,-0.051595125,-0.03794883,-0.014835232,-0.049994707,-0.0264897,0.044892505,-0.035811774,-0.055356957,-0.062263552,0.021684237,-0.04012829,0.02439463,-0.08887211,-0.069046356,-0.051997375,-0.01510637,-0.08537193,0.10762397,-0.0048133233,-0.039696187,0.08879179,0.07540095,0.07849304,-0.10233835,0.029774036,0.028650766,0.070296414,0.061321065,0.017931575,-0.0384261,0.061928798,-0.0062253755,-0.0451912,0.05063641,0.0036063467,0.09912814,-0.0077944305,
0.073649496,-0.052588575,-0.047665533,0.019904556,-0.05002049,-0.06740977,0.01205839,-0.040761232,-0.0010996492,0.032356337,-0.03682901,0.016923806,0.037467916,-0.072698146,0.046919163,0.050307967,0.02545,0.075731315,0.07719378,-0.048983715,0.06451686,-0.03984245,0.005192753,-0.008596572,-0.06305434,-0.067393444,-0.044674937,0.0043390896,0.06612304,0.044936158,0.017577276,-0.049176738,-0.061882857,0.03120524,0.04773865,0.04823905,-0.04638577,0.052110776,0.0014116176,0.038118962,-0.06747314,0.047162637,-0.05147475,0.020856014,0.020122377,0.0016518069,0.08249197,0.084917165,0.07275223,-0.06493047,
-0.08544545,-0.04353021,0.07866027,0.016277442,-0.030179884,0.04573853,-0.010849711,0.086193256,-0.06546637,-0.0729186,0.062083464,0.08768282,-0.06468471,0.048648544,0.025944604,0.006485633,0.058009114,0.0040336265,-0.0065962453,-0.011611382,0.019438334,0.036969878,0.0100485645,0.044920355,-0.06368429,0.023139728,-0.014381957,0.006718771,-0.02901739,-0.06785711,0.0780765,-0.06275596,-0.024680918,-0.060035117,0.03394142,-0.079552025,0.07488158,0.05203104,-0.054806378,0.005159807,0.0454901,0.04271622,-0.03662033,0.0411529,0.038020015,0.04529505,-0.020854266,0.011249372,0.010912195,-0.03702371,
